id,cost,category,name,brand,retail_price,department,sku,distribution_center_id
21982,22.770000044256449,Pants,Nautica Men's True Khaki Pleated Front No Cuff Pant,Nautica,49.5,Men,F997C52F51D33AF5EE690D9455BB6A90,8
22013,26.837640999451882,Pants,Nautica Men's 8 Wale Corduroy Flat Front Pant,Nautica,52.830001831054688,Men,2D1FC7492245772B81ED0555881AFC31,8
22034,35.275589178308685,Pants,Nautica Men's Suit Separate Pant Brown,Nautica,79.989997863769531,Men,085A2F56BFB27CB2E44EF3C457591B96,8
22078,33.94800016656518,Pants,Nautica Big & Tall Rigger Pleated Pants,Nautica,69,Men,5881FCCFA15A85AAF86E7A196F12F5AD,8
22289,36.172500079963363,Pants,Nautica Big and Tall Mens Cargo Pant,Nautica,79.5,Men,3B3F5E968AEC2E8470FFBCBB61AE3512,8
22414,30.174970985508267,Pants,Nautica Men's Dress Pant,Nautica,59.9900016784668,Men,CDFC98D231A27426AF33906C0A12D319,8
22458,22.345530781560839,Pants,Nautica Men's Ripstop Cargo Pant,Nautica,49.9900016784668,Men,2EC189DFFA38B370A90AB64599937111,8
22485,15.2382003565982,Pants,Nautica Mens Clipper Wrinkle Resistant Flat Front Khaki Pants,Nautica,34.950000762939453,Men,0981A060AF516A1CB54F2F9A1ED5473E,8
22524,24.756479493875503,Pants,Nautica Men's Suit Separate Pant Grey Multi,Nautica,49.119998931884766,Men,4E59C5D1CDD26CF09C95106C59DDFA9E,8
22579,36.5554290931734,Pants,Nautica Men's Suit Separate Pant Black,Nautica,79.989997863769531,Men,599B61CE80E2D1ED26B62393D8C93C3C,8
22729,15.766499949619174,Shorts,Nautica Men's Anchor Flat Front Short,Nautica,34.5,Men,65C2DD61D53E765E7C7363DBFE10CDD9,8
22739,21.527500070631504,Shorts,Nautica Men's Anchor Douple Pleat Front Short,Nautica,39.5,Men,7BA3D18C5505882A3CD13357386135FB,8
22829,13.650000002235174,Shorts,Nautica Men's Ns Clean Cargo Short,Nautica,25,Men,3003FAD3739E288A27C5B88CB33223E1,8
22848,17.949870870438517,Shorts,Nautica Men's Ripstop Cargo Short,Nautica,34.9900016784668,Men,26F7FE7E89BCE7ECB6112BAD5D5EFEEB,8
22861,20.914770879625827,Shorts,Nautica Men's Belted Cargo Shorts,Nautica,39.9900016784668,Men,E467959FFCD45714C153F28692416C39,8
22871,29.75,Shorts,Nautica Men's Castaway Porkchop Short,Nautica,59.5,Men,0CCB9C4F617F6DA1B237AD8302672D3A,8
22900,14.498819859750869,Shorts,Nautica Men's Cotton Twill Flat Front Short,Nautica,27.989999771118164,Men,A28194C69E15903AF56413E0EB219852,8
22947,17.020650362177193,Shorts,Nautica Mens Belted Cargo Shorts Stone,Nautica,34.950000762939453,Men,F362707709A45B2B12FF4A93CB635E1D,8
22961,27.90379923551232,Shorts,Nautica Men's Cruiser Cargo Shorts,Nautica,56.599998474121087,Men,FE87868F12F0555A133F616EABD8C721,8
23001,24.056999978609383,Shorts,Nautica Men's Big Cargo Short,Nautica,49.5,Men,FFF6F444C0FD08F8CCA7EB254A216565,8
23034,16.91580034270212,Shorts,Nautica Mens Belted Cargo Shorts,Nautica,34.950000762939453,Men,73CA2872FCEF4234578EB337B4932D3C,8
23110,25.754819004461467,Shorts,Nautica Men's Yarn Dye Flat Front Short,Nautica,47.169998168945312,Men,90915208C601CC8C86AD01250EE90C12,8
23269,29.975000098347664,Shorts,Nautica Cargo Shorts Mens Size 34 Waist Cream,Nautica,55,Men,F0A2C0F5474CBE314B3682C9325DC4F4,8
23341,17.92935040076226,Shorts,Nautica Jeans Co. Men's Belted Cargo Short,Nautica,34.950000762939453,Men,9CB5248C748F0956843723F498E9D6CD,8
23366,24.339719091023056,Shorts,Nautica Men's Plaid Flat Front Short,Nautica,47.169998168945312,Men,072E81E77EDF6F7370BC290B32C9BB81,8
23639,49.275519232270788,Outerwear & Coats,Nautica Wool Blend Car Coat,Nautica,109.98999786376952,Men,BA96DAC54C2C763E2BD077C7753CE6C1,8
23723,37.075879162783615,Outerwear & Coats,Nautica Men's Pea Coat,Nautica,89.989997863769531,Men,0DC8732A8BA6B3B578C1E891A9EB6AA3,8
23898,56.367922286549522,Outerwear & Coats,Nautica Men's Big Peacoat,Nautica,129.8800048828125,Men,08931D765D99D3E849C9674CC289BAF7,8
24006,57.15023994583845,Outerwear & Coats,Nautica Men's Competition Down Bomber,Nautica,122.63999938964844,Men,E982E209DBE04A35A3A0CDD444CD2A49,8
24072,38.001000009477139,Outerwear & Coats,Nautica Men's Anchor Bedford Bomber,Nautica,79.5,Men,13DD806F1E82BD0FA111D92A1AFEB454,8
24103,34.565260601816483,Outerwear & Coats,Nautica Men's Vinyard Reversible Jacket,Nautica,75.470001220703125,Men,4B8DBAA429F18373947E25594EB17F40,8
24152,37.586549961075931,Outerwear & Coats,Nautica Men's Competition Down Vest,Nautica,90.5699996948242,Men,27F0681AF3B501D1A5E313BE097DA0A6,8
24207,39.947459186178591,Outerwear & Coats,Nautica Men's Heritage Lightweight Bomber,Nautica,87.989997863769531,Men,EF1F649F75E8A22D9C13C9AEF6437832,8
24274,48.257500311359763,Outerwear & Coats,Nautica Big & Tall Microfiber Jacket,Nautica,99.5,Men,33D208E8D6FC287973C46E5CB5346F06,8
24414,38.500000117346637,Outerwear & Coats,Nautica Men's Color Blocked Jacket,Nautica,87.5,Men,C933697660243185652BF51A75F9001A,8
24772,4.9535199181395768,Socks,Nautica Men's 3-Pack Classic Flat Knit Sock,Nautica,8.65999984741211,Men,28A9E012877103F89379467A0CEB53EA,8
24872,7.93439982972145,Socks,Nautica Men's 3-Pack Texture SockBlack8 to 12,Nautica,14.399999618530272,Men,B6E61F3A46000AF53590F293DCF35C20,8
24880,9.1583997565269488,Socks,Nautica Men's 3-Pack Argyle Sock,Nautica,14.399999618530272,Men,592F69EB8605FAF19BB15D0B370CFAC8,8
24882,8.4959997996091818,Socks,Nautica Men's 3-Pack Classic Basic Rib Sock,Nautica,14.399999618530272,Men,32E0740FC318FC059523A2F830A5B248,8
24883,7.5888002408266066,Socks,Nautica Men's 3-Pack Fancy Pattern SockNavy8 to 12,Nautica,13.600000381469728,Men,38A647F544EAA16673A5D33B77F942FE,8
24894,8.7856002679109579,Socks,Nautica Men's 3-Pack Classic Crew Sock,Nautica,13.600000381469728,Men,F6484DFB6A1C9BA74634F35BDDC7D7DA,8
24986,15.125000034458935,Socks,Nautica Mens 3 Pack Accented Birdseye Socks,Nautica,25,Men,77B1AE6BE955316D7234F2BC5A409CDD,8
25026,8.24160025214553,Socks,Nautica Men's 3-Pack Classic Embroidered Crew Sock,Nautica,13.600000381469728,Men,FE0437935A8EB2C42AC327AE401D8482,8
25069,9.1439997813701623,Socks,Nautica Men's 3-Pack Texture SockKhaki8 to 12,Nautica,14.399999618530272,Men,B17B1FFEA01FD9ACD1DD69B73E5353EA,8
25095,8.6088002593040471,Socks,Nautica Men's 3-Pack Embroidered No Show Sock,Nautica,13.600000381469728,Men,875FFA7F896A4DA039E296E2D1F54937,8
25111,7.8608002423763281,Socks,Nautica Men's 3-Pack Classic Embroidered Quarter Sock,Nautica,13.600000381469728,Men,821B7564A31A15C15F5670DE9E5E127D,8
25162,8.82719979147911,Socks,Nautica Men's 3-Pack Texture SockBrown8 to 12,Nautica,14.399999618530272,Men,53EFC88B91116CC2A1C96CB17DDAC5CF,8
25318,9.17279978532791,Socks,Nautica Men's 3-Pack Performance Quarter Sock,Nautica,14.399999618530272,Men,78288C7898FDAD99AEE06E3B42213C7B,8
25352,8.1215998286247224,Socks,Nautica Mens 3 Pack Performance Casual Crew Track Socks,Nautica,14.399999618530272,Men,53EB54D089F7B5DD4AE2927686B183E0,8
25396,13.958999974653125,Underwear,Nautica Men's Nautica 3 Pack Crew Neck T-Shirt,Nautica,27,Men,09097F6B55431417A44FB77260332781,8
25613,15.947999998927116,Underwear,Nautica Men's Nautica 2 Pack Boxer Brief,Nautica,36,Men,DA38769133A761C1DB1BF48DB6E4A135,8
25626,12.717000019387342,Underwear,Nautica Men's Nautica 3 Pack V-Neck T-Shirt,Nautica,27,Men,5E1FE0A89F56E5E59E057B49AAE118BB,8
25715,14.5,Underwear,Nautica Men's Nautica 3 Pack Full Cut Brief,Nautica,29,Men,6C9401F2E592DE95C20042EBCC16A102,8
25817,18.135000030510128,Underwear,Nautica Men's Nautica 2 Pack Active Stretch Trunk,Nautica,39,Men,0C9097D0139751FC728F1614CCA51B43,8
25861,10.550000006332994,Underwear,Nautica Men's Greenfield Stripe Boxer,Nautica,25,Men,0E46C9990C6DAF3876B5166B2BC79FDC,8
25922,8.4350000135600567,Underwear,Nautica Men's J-Class Logo Printed Boxer,Nautica,17.5,Men,6DFAE29214D411BA6382410BA2AC1645,8
25944,11.466000372484327,Underwear,Nautica Men's Nautica 2 Pack Solid Boxer Brief,Nautica,25.200000762939453,Men,9AA0DCE52AA3D079651FEA16432680E6,8
26195,7.9800000041723251,Underwear,Nautica Men's Harlow Plaid Boxer,Nautica,17.5,Men,DB1F6A0FC31F5666393CD306D561885F,8
26224,8.6450000153854489,Underwear,Nautica Men's On Par Stripe Boxer,Nautica,17.5,Men,851FD85E0C2BAF63F6042123C2B4AAC7,8
26255,7.2532500210218132,Underwear,Nautica Men's Vista Plaid Woven Boxer,Nautica,14.25,Men,D916D57CB76B24368DB917A7F40E0484,8
26303,12.900000018998981,Underwear,Nautica Men's Signal Flag Boat Print Knit Boxer,Nautica,25,Men,945CB3D3AE94D74B3D9246728A21C5B7,8
26372,8.8899999903514981,Underwear,Nautica Men's Spinnaker Solid Knit Boxer,Nautica,17.5,Men,609B8518C45CCD0BFA28CAC067D31648,8
26483,8.8999999687075615,Sleep & Lounge,Nautica Men's Woven Mediterranean Dot Short,Nautica,25,Men,EB608512908266E46E6159B7554812A6,8
26484,11.19999997317791,Sleep & Lounge,Nautica Men's Captains Herringbone Woven Sleep Short,Nautica,25,Men,8B71C85EF2C0088AFEDAF83EBB8ED0B2,8
26491,13.247999891638756,Sleep & Lounge,Nautica Men's Cottagetown Plaid Sleep Pant,Nautica,36,Men,5EB97552583AD9440A45927FB0263BD8,8
26493,20.91055076092184,Sleep & Lounge,Nautica Men's Fleece Plush Solid Robe,Nautica,46.9900016784668,Men,F3DB95BFDA8BF707858C4C50A41E811A,8
26505,12.815999954938889,Sleep & Lounge,Nautica Men's Charlestown Sleep Pant,Nautica,36,Men,2F9A86313DBAAAA5E9C04D480DF2AC41,8
26510,6.3324798851203923,Sleep & Lounge,Nautica Mens Sultan Stripe Woven Short,Nautica,17.989999771118164,Men,A56AAA84688618331D4B0E77756D6C0F,8
26524,13.688999991863966,Sleep & Lounge,Nautica Men's Captains Herringbone Woven Pant,Nautica,39,Men,03F27843D915554916CC80323CE5F787,8
26533,15.767999902367592,Sleep & Lounge,Nautica Men's Yarn Dyed Flannel Stripe Locker Loop Pant,Nautica,36,Men,EC151B6ECBB40275F4AC68BC99635554,8
26542,8.92499992623925,Sleep & Lounge,Nautica Men's Langston Blackwatch Sleep Pant,Nautica,25,Men,CF577C93108E7DCF27F7905E65933D18,8
26544,15.535800633300838,Sleep & Lounge,Nautica Mens Sultan Stripe Woven Robe,Nautica,36.9900016784668,Men,8238291CB43F4EB400FEEF91B4DDC225,8
26546,10.624999972060325,Sleep & Lounge,Nautica Men's Captains Herringbone Woven Jam,Nautica,25,Men,327F7A07EFE1DAE93CC6313E8CDFBBDC,8
26554,12.396600245078652,Sleep & Lounge,Nautica Men's Captains Herringbone Woven Shawl Collar Robe,Nautica,31.950000762939453,Men,6AA34060A5E07ED26A66ED23CFF573A6,8
26561,10.099999967496842,Sleep & Lounge,Nautica Men's Captains Herringbone Woven Short Sleeve Camp,Nautica,25,Men,B62510E29BBA2EB5AF6BA88C3DCE08E0,8
26566,11.838149687465654,Sleep & Lounge,Nautica Men's Yarn Dyed Flannel J-Class Logo Robe,Nautica,29.969999313354489,Men,C82864F384D7A8F675B311A9D9560ABA,8
26582,10.399999981746078,Sleep & Lounge,Nautica Men's Palm Stripe Woven Short,Nautica,25,Men,E93BBABCFD6F4006E44CC1E5626A278C,8
26593,14.975999973714352,Sleep & Lounge,Nautica Men's Charlestown Long Sleeve Henley,Nautica,36,Men,572624400295BCD695E277E7A8AE8898,8
26597,13.151999950408936,Sleep & Lounge,Nautica Mens Sultan Stripe Woven Camp Shirt,Nautica,32,Men,A8BD559DFFC838F2DAF9AADF44CA5BAF,8
26598,8.8749999180436134,Sleep & Lounge,Nautica Men's Woven Mediterranean Dot Campshirt,Nautica,25,Men,FAD81A058424BC838F04871017BD142B,8
26602,16.055999949574471,Sleep & Lounge,Nautica Men's Catamaran Plaid Sleep Pant,Nautica,36,Men,D1B4924D687D27239D896AAF8B9A6444,8
26608,11.648000001907349,Sleep & Lounge,Nautica Men's Woven Sand Trap Checked Short,Nautica,32,Men,C5B14C33657BDCB8CA7C7898D0D11E6C,8
26609,14.936999905854464,Sleep & Lounge,Nautica Men's Yd Woven Capt. Herringbone Pant,Nautica,39,Men,8550C8318D98AA713E0EF7C500981DBC,8
26619,14.906970622267313,Sleep & Lounge,Nautica Men's Gilbert Stripe Robe,Nautica,36.9900016784668,Men,275097201DABDC5E0B8400380871C107,8
26621,16.395900619643179,Sleep & Lounge,Nautica Men's Terry Lined Sand Trap Robe,Nautica,39.9900016784668,Men,FE8CC9477D746CB4C6D1A0D09EA685CD,8
26651,11.891340505871767,Sleep & Lounge,Nautica Men's Yarn Dyed Flannel Logo Robe,Nautica,32.4900016784668,Men,2F4D94B16F8C4B40C845FA69FD0C4DC4,8
26654,11.099999956786633,Sleep & Lounge,Nautica Men's Harbor Plaid Sleep Pant,Nautica,25,Men,D9236C0A634ECBCB339A2646250C420C,8
26664,11.174999922513962,Sleep & Lounge,Nautica Men's Langston Blackwatch Camp Top,Nautica,25,Men,86D3130A26FCBC2EB648A59EF45C8A63,8
26665,12.272280546718534,Sleep & Lounge,Nautica Men's Intercoastal Plaid Robe,Nautica,32.9900016784668,Men,01FEDAE705FECEEE27508A08A0222E63,8
26679,11.174999922513962,Sleep & Lounge,Nautica Men's Captains Herringbone Woven Camp Shirt,Nautica,25,Men,669D11D1EB158CD3DE1BAA5371B18296,8
26701,13.967999942600729,Sleep & Lounge,Nautica Men's Gilbert Stripe Sleep Pant,Nautica,36,Men,99E2065433798079F2164A8FF38630C0,8
26706,11.28763979645133,Sleep & Lounge,Nautica Flannel Sleepwear Pants,Nautica,25.479999542236328,Men,4F7A60F5B11570565D67DF2D0C4135C7,8
26711,14.490540703087149,Sleep & Lounge,Nautica Men's Catamaran Plaid Robe,Nautica,32.4900016784668,Men,45FE7C4D0A9C4104B3157FEA2F233AD5,8
26712,11.468970596371888,Sleep & Lounge,Nautica Men's Yarn Dyed J-Class Logo Embroidered Robe,Nautica,32.4900016784668,Men,621937D0E97E2559F2170A66A2218089,8
26717,16.02899993956089,Sleep & Lounge,Nautica Men's Avery Stripe Robe,Nautica,39,Men,D73421D9FCF0AC43F1AEBB2BB6AB3909,8
26727,12.923999905586244,Sleep & Lounge,Nautica Men's Catamaran Plaid Camp Sleep Shirt,Nautica,36,Men,A4376B1E16378BD96B9CA18A1EFB03A8,8
26740,13.931999936699867,Sleep & Lounge,Nautica Men's Gifford Tartan Sleep Pant,Nautica,36,Men,96FA5DA14A6DAE36E1ED11B825D88C5A,8
26748,9.44999996572733,Sleep & Lounge,Nautica Men's Woven Windowpane Pant,Nautica,25,Men,8E6386593CA0E8602FF05A069FA23777,8
26763,8.8499999605119228,Sleep & Lounge,Nautica Men's Williams Stripe Sleep Pant,Nautica,25,Men,F6968547901182C947E2FE1AA2D27EDC,8
26765,15.560999940033073,Sleep & Lounge,Nautica Men's Woven Seaview Plaid Pant,Nautica,39,Men,251A60450861C46C6BD982611B229F79,8
26773,8.8955499041050672,Sleep & Lounge,Nautica Men's Yarn Dyed Flannel Logo Camp,Nautica,19.989999771118164,Men,DD939412D661B27A92E611A89E977F0A,8
26779,9.02499994263053,Sleep & Lounge,Nautica Men's Yarn Dyed Flannel Camp,Nautica,25,Men,9C9A06DF136E82EBB47C92B32EF7A61B,8
26780,13.938210644536612,Sleep & Lounge,Nautica Men's Harlow Plaid Robe,Nautica,32.4900016784668,Men,3B74AB8EB83FAF0992AAD7A123D02707,8
26830,11.174999922513962,Sleep & Lounge,Nautica Men's Woven Windowpane Pant,Nautica,25,Men,0F9D99F598CB439E8E733A3C7BB9892C,8
26836,9.699999960139392,Sleep & Lounge,Nautica Men's Woven Bowden Short Sleeve Camp Shirt,Nautica,25,Men,349D1B48B0D3E9EB26198CE1CDC41785,8
26849,9.1249999590218067,Sleep & Lounge,Nautica Men's Jamestown Print Sleep Pant,Nautica,25,Men,BA8E2E450AF203AB114D338707251486,8
26862,9.1249999590218067,Sleep & Lounge,Nautica Men's Filmore Stripe Knit Henley,Nautica,25,Men,78CBED4FE8F2183FF46D7FE89D8ADC8B,8
26865,17.198999986052513,Sleep & Lounge,Nautica Men's Seaview Plaid Camp Sleep Shirt,Nautica,39,Men,9BFA4291FB5844D8D79E81724C9D853C,8
26879,15.47999992221594,Sleep & Lounge,Nautica Men's Cottagetown Plaid Camp,Nautica,36,Men,3EA1A7505194E632A33246E1C7A1A0EE,8
26880,9.7249999642372131,Sleep & Lounge,Nautica Men's Woven Sand Trap Short,Nautica,25,Men,4028AAD989B92A2AAF6FC94295AAF8AB,8
26926,9.06749996705912,Sleep & Lounge,Nautica Men's Woven Storm Plaid Jam,Nautica,22.5,Men,BB0A5BB0D3B3DEA53D7E8FC31721C480,8
26942,10.04999996512197,Sleep & Lounge,Nautica Men's Yarn Dyed Flannel J-Class Camp,Nautica,25,Men,FE6909D8638C2A46CB051BADA3F20231,8
26992,14.759999938309193,Sleep & Lounge,Nautica Men's Hobson Plaid Sleep Pant,Nautica,36,Men,FD9B678088106AC518F68CC9756D4801,8
26995,9.2499999795109034,Sleep & Lounge,Nautica Men's Jamestown Print Pant,Nautica,25,Men,005CBFA3EC6690C005D1DE9182683241,8
27034,11.501999974250792,Sleep & Lounge,Nautica Men's Ship Shape Woven Plaid Pant,Nautica,27,Men,2FECDEAA123EF60A82894A45C5A7AE26,8
27050,9.1000000014901143,Sleep & Lounge,Nautica Men's Woven Sand Trap Camp Shirt,Nautica,25,Men,0B80DDC95BCF9132D2493436A223CA96,8
27067,6.7822298861001444,Sleep & Lounge,Nautica Men's Intercoastal Plaid Jam,Nautica,17.989999771118164,Men,B53B3C9FB0FE5C6CBDBB5FEDACE0745B,8
27106,9.5399999711662531,Sleep & Lounge,Nautica Men's Flag Log Printed Jam,Nautica,22.5,Men,44A64C37E2C5C10EF6F6C45755AF9822,8
27137,6.0309199402946243,Sleep & Lounge,Nautica 085989 Plaid Sleepwear Pants,Nautica,16.659999847412109,Men,6F760A053C4FC2B0E7A369B42FD7F68C,8
27151,10.674299671587349,Sleep & Lounge,Nautica Mens Parkview Plaid Woven Pant,Nautica,27.299999237060547,Men,FC83B39F9FF554B393188DBC36E3F835,8
27156,10.449999943375587,Sleep & Lounge,Nautica Men's Harbor Plaid Short Sleeve Camp,Nautica,25,Men,413D4585C92214EA42C4F2276CF4BD8E,8
27229,6.4943898760905867,Sleep & Lounge,Nautica Men's Ocean Isle Plaid Sleep Short,Nautica,17.989999771118164,Men,7200BE166920D491D01DF95989E20999,8
27242,14.741999946534634,Sleep & Lounge,Nautica Men's Sleepwear Nautica Crew Print Knit Pant,Nautica,39,Men,E0B8DA96BAD1458E5D78007B9E2D38C4,8
27243,12.015000008046629,Sleep & Lounge,Nautica Men's Logo Printed Pant,Nautica,27,Men,3E2EFF6F1A2696537E4CD1365E796133,8
27269,21.41999996453524,Sleep & Lounge,Nautica Men's Micro Fleece Windowpane Robe (Ponderosa Pine Green),Nautica,59.5,Men,0139266877771D61F301725CD29CDB86,8
27353,4.7724000543937084,Sleep & Lounge,Nautica Men's Pacific Plaid Woven S/S Campshirt,Nautica,12.300000190734863,Men,340906EF68F7888651490D4B3798EC70,8
27396,32.175000110641122,Swim,Nautica Men's Anchor Cargo Swim Trunk,Nautica,49.5,Men,5C16A6252497D1E45A8844A40AF844FC,8
27405,34.430000111460686,Swim,Nautica Men's 30 Year Sailing Cross Trunk,Nautica,55,Men,4E828CE64A721C868278F5CEC8F0684E,8
27407,20.8130997836642,Swim,Nautica Men's Anchor Solid Stripe Swim Trunk,Nautica,34.979999542236328,Men,FFEC51567543679F01CE65724ADCA743,8
27451,23.581500057829544,Swim,Nautica Men's Solid Swim Trunk,Nautica,39.5,Men,5679E914EB9B1E93D8924B8FC2E75A28,8
27544,19.431111039742238,Swim,Nautica Men's New Ancor Swimtrunk,Nautica,32.9900016784668,Men,DD159C05A369B53F45E46D799740331F,8
27568,16.262189925828427,Swim,Nautica Men's Horizontal Stripe Swim Trunk,Nautica,27.989999771118164,Men,D24110AAD582C07B5B3C8A978DD167C6,8
27609,17.874039902577213,Swim,Nautica Men's Striped Swim Trunk,Nautica,29.989999771118164,Men,0DBCC22A131326B8056B0C26D845DDA3,8
27661,34.650000045076013,Swim,Nautica Men's 30 Year Sailing X Cargo Trunk,Nautica,55,Men,E7C3645A3EA1024D6704A3133C7930A8,8
27673,17.179029559889138,Swim,Nautica Men's Anchor Cruiser Trunk,Nautica,26.469999313354489,Men,64D45F5BFCC9CA597B956A7E3A587DCA,8
27676,12.787950541365149,Swim,Nautica Men's Sold Swimsuit Trunk,Nautica,19.950000762939453,Men,5FFD53AE71EB2693352A7C03C3CFD93C,8
27716,21.16895106370114,Swim,Nautica Men's Embroidered Swim Trunk,Nautica,34.9900016784668,Men,C80033E06F9264C790229AE71E786349,8
27728,29.403000071179122,Swim,Nautica Men's Diamond Sailstitch Boardshort,Nautica,49.5,Men,AC82475CE1C53851409225BE1C3FFA8E,8
27764,11.71065047222227,Swim,Nautica Men's Side Striped Swim Trunk,Nautica,19.950000762939453,Men,EE0E3A7EB15C6731CB32C7F76C3F4954,8
27824,29.452500079292804,Swim,Nautica Men's Jig Plaid Trunk,Nautica,49.5,Men,6396CAC1E5FD064B50A0F9EADE0FDE49,8
27849,27.967500066384677,Swim,Nautica Men's Bait Cast Stripe Trunk,Nautica,49.5,Men,1C1C4D29DBBB2712F31F1B688EE8AAA8,8
28018,11.81040047380738,Swim,Nautica Men's Striped Swim Trunk (Navy Large),Nautica,19.950000762939453,Men,3E159A2C6C50B5F1DA0B308352B8C616,8
28100,14.050000067800283,Swim,Nautica Men's Pieced Flag Short,Nautica,25,Men,AA6753F1F7962A29A43FFA397473774F,8
28227,23.724351004646721,Swim,Nautica Men's Solid Pieced Sailboat Swim Trunk,Nautica,41.9900016784668,Men,2CFDBDDF1ACF5DA263A3C43AB7B9F371,8
28292,28.069270641732519,Swim,Nautica Men's Big-Tall Bullwark Trunk,Nautica,45.790000915527344,Men,2A47469D348EFEC9076811929F292FE5,8
28538,9.37475011874549,Accessories,Kenneth Cole REACTION Men's Reversible Plaque Buckle Belt,Nautica,24.350000381469727,Men,9DF811BC0EC3CD1B8CE8E8F1BAB30BE4,8
28546,8.4957498803846541,Accessories,Nautica Men's Milled Passcase Wallet,Nautica,19.989999771118164,Men,B685ED5A90E50A5DA1EE68DA44AB612C,8
28591,8.2242598698341851,Accessories,Nautica Men's Braided Belt,Nautica,21.989999771118164,Men,6E117946C3865270453226DF079B8D5F,8
28653,8.048339842829705,Accessories,Nautica Men's Trifold,Nautica,21.989999771118164,Men,638C1A4F003B46AAD4AA5CF3F424D215,8
28680,9.5211898908256,Accessories,Nautica Men's Trifold Wallet,Nautica,24.989999771118164,Men,80154D0CF42299D38DE5046EFC2429A3,8
28681,12.415859873514028,Accessories,Nautica Men's Checkbook Secretary,Nautica,29.989999771118164,Men,F69FA2398B84837CC8852E447E161E3E,8
28698,9.546179894692898,Accessories,Nautica Men's Six Piece Manicure Gift Set In Wooden Valet Box,Nautica,24.989999771118164,Men,6E958D69CCAC1AD04342B584042C3DB5,8
28701,10.837499971501527,Accessories,Nautica Men's Multi Card Passcase,Nautica,25.5,Men,A5AE76409740D5B7536719FF1D14CB1F,8
